run,t,strategy,miscovered,n_calibration,interval_length,threshold,score_t,sum_s_past
120215,20,K-EXPRESS,0,1,1.9546589233518041,0.9773294616759021,0.8732687526996457,18.0
120215,20,EXPRESS-M,0,11,1.9546589233518041,0.9773294616759021,0.8732687526996457,18.0
120237,20,FULL,1,30,0.6592169065252329,0.32960845326261645,0.8206848032162366,18.0
120237,20,S-FULL,1,30,0.6592169065252329,0.32960845326261645,0.8206848032162366,18.0
120237,20,S-FIX,1,10,0.750614611212451,0.3753073056062255,0.8206848032162366,18.0
120237,20,ADA,1,27,0.6592169065252329,0.32960845326261645,0.8206848032162366,18.0
120237,20,EXPRESS,1,2,1.0714379668971912,0.5357189834485956,0.8206848032162366,18.0
120237,20,K-EXPRESS,1,13,0.48330767714102385,0.24165383857051193,0.8206848032162366,18.0
120237,20,EXPRESS-M,1,12,1.0714379668971912,0.5357189834485956,0.8206848032162366,18.0
120257,20,FULL,1,30,0.46385765185604494,0.23192882592802247,0.748200668378536,18.0
120257,20,S-FULL,1,30,0.5722349019235535,0.28611745096177676,0.748200668378536,18.0
120257,20,S-FIX,1,10,1.0726159223202174,0.5363079611601087,0.748200668378536,18.0
120257,20,ADA,1,22,0.46385765185604494,0.23192882592802247,0.748200668378536,18.0
120257,20,EXPRESS,1,0,0.0,-inf,0.748200668378536,18.0
120257,20,K-EXPRESS,1,13,0.6762343382385354,0.3381171691192677,0.748200668378536,18.0
120257,20,EXPRESS-M,1,10,1.454767578608574,0.727383789304287,0.748200668378536,18.0
120290,20,FULL,1,30,0.6645641702525844,0.3322820851262922,0.7766234339504647,18.0
120290,20,S-FULL,1,30,0.5211311026865184,0.2605655513432592,0.7766234339504647,18.0
120290,20,S-FIX,1,10,0.3391145846844674,0.1695572923422337,0.7766234339504647,18.0
120290,20,ADA,1,23,0.5211311026865184,0.2605655513432592,0.7766234339504647,18.0
120290,20,EXPRESS,0,0,inf,inf,0.7766234339504647,18.0
120290,20,K-EXPRESS,1,14,0.6645641702525844,0.3322820851262922,0.7766234339504647,18.0
120290,20,EXPRESS-M,1,10,0.0,-inf,0.7766234339504647,18.0
120293,20,FULL,0,30,0.7705625090708814,0.3852812545354407,0.06998665763222622,18.0
120293,20,S-FULL,0,30,0.7705625090708814,0.3852812545354407,0.06998665763222622,18.0
120293,20,S-FIX,0,10,1.2648594825998392,0.6324297412999196,0.06998665763222622,18.0
120293,20,ADA,0,28,0.767612560658657,0.3838062803293285,0.06998665763222622,18.0
120293,20,EXPRESS,0,19,0.3898345807983765,0.19491729039918826,0.06998665763222622,18.0
120293,20,K-EXPRESS,0,12,0.7705625090708814,0.3852812545354407,0.06998665763222622,18.0
120293,20,EXPRESS-M,0,29,0.5945290770592915,0.29726453852964574,0.06998665763222622,18.0
120295,20,FULL,0,30,0.5399586603285327,0.26997933016426634,0.14440127875122954,18.0
120295,20,S-FULL,0,30,0.5399586603285327,0.26997933016426634,0.14440127875122954,18.0
120295,20,S-FIX,0,10,0.3599884427773734,0.1799942213886867,0.14440127875122954,18.0
120295,20,ADA,0,28,0.3944505477048097,0.19722527385240485,0.14440127875122954,18.0
120295,20,EXPRESS,1,21,0.22569167594105743,0.11284583797052872,0.14440127875122954,18.0
120295,20,K-EXPRESS,0,13,0.3944505477048097,0.19722527385240485,0.14440127875122954,18.0
120295,20,EXPRESS-M,0,31,0.3475876604021897,0.17379383020109485,0.14440127875122954,18.0
120296,20,FULL,0,30,0.5794932964395332,0.2897466482197666,0.24979498572904402,18.0
120296,20,S-FULL,1,30,0.4538554308156324,0.2269277154078162,0.24979498572904402,18.0
120296,20,S-FIX,0,10,0.8604536053086589,0.43022680265432944,0.24979498572904402,18.0
120296,20,ADA,1,28,0.4538554308156324,0.2269277154078162,0.24979498572904402,18.0
120296,20,EXPRESS,1,19,0.3459880359578218,0.1729940179789109,0.24979498572904402,18.0
120296,20,K-EXPRESS,0,15,0.8604536053086589,0.43022680265432944,0.24979498572904402,18.0
120296,20,EXPRESS-M,1,29,0.3864572405357578,0.1932286202678789,0.24979498572904402,18.0
120362,20,FULL,0,30,0.5399673300356094,0.2699836650178047,0.11024050104732774,18.0
120362,20,S-FULL,0,30,0.6002199985730173,0.30010999928650867,0.11024050104732774,18.0
120362,20,S-FIX,0,10,0.8774508697085996,0.4387254348542998,0.11024050104732774,18.0
120362,20,ADA,0,22,0.8027340256851097,0.4013670128425548,0.11024050104732774,18.0
120362,20,EXPRESS,0,1,2.0380291621885083,1.0190145810942541,0.11024050104732774,18.0
120362,20,K-EXPRESS,0,13,0.5382275184737062,0.2691137592368531,0.11024050104732774,18.0
120362,20,EXPRESS-M,0,11,1.3685540915141368,0.6842770457570684,0.11024050104732774,18.0
120381,20,FULL,1,30,0.8449980542855924,0.4224990271427962,0.6895464245663534,18.0
120381,20,S-FULL,1,30,0.7851722691110794,0.3925861345555397,0.6895464245663534,18.0
120381,20,S-FIX,1,10,0.863456513569548,0.431728256784774,0.6895464245663534,18.0
120381,20,ADA,1,28,0.7851722691110794,0.3925861345555397,0.6895464245663534,18.0
120381,20,EXPRESS,1,17,0.29406023421165806,0.14703011710582903,0.6895464245663534,18.0
120381,20,K-EXPRESS,1,11,0.7681843873788099,0.38409219368940495,0.6895464245663534,18.0
120381,20,EXPRESS-M,1,27,0.6870119091078939,0.34350595455394695,0.6895464245663534,18.0
120425,20,FULL,1,30,0.4950412855900066,0.2475206427950033,0.44518567350740956,18.0
120425,20,S-FULL,1,30,0.4950412855900066,0.2475206427950033,0.44518567350740956,18.0
120425,20,S-FIX,1,10,0.7772090521762482,0.3886045260881241,0.44518567350740956,18.0
120425,20,ADA,1,19,0.4950412855900066,0.2475206427950033,0.44518567350740956,18.0
120425,20,EXPRESS,0,1,inf,inf,0.44518567350740956,18.0
120425,20,K-EXPRESS,1,14,0.4812623971670198,0.2406311985835099,0.44518567350740956,18.0
120425,20,EXPRESS-M,0,11,2.1583300031623063,1.0791650015811531,0.44518567350740956,18.0
120441,20,FULL,0,30,0.6095840500956459,0.30479202504782293,0.06767646570392427,18.0
120441,20,S-FULL,0,30,0.6095840500956459,0.30479202504782293,0.06767646570392427,18.0
120441,20,S-FIX,0,10,1.0273000007397504,0.5136500003698752,0.06767646570392427,18.0
120441,20,ADA,0,28,0.4535927731589837,0.22679638657949186,0.06767646570392427,18.0
120441,20,EXPRESS,0,21,0.33073444925864015,0.16536722462932008,0.06767646570392427,18.0
120441,20,K-EXPRESS,0,12,0.3753224193158968,0.1876612096579484,0.06767646570392427,18.0
120441,20,EXPRESS-M,0,31,0.3913929074151279,0.19569645370756394,0.06767646570392427,18.0
120460,20,FULL,1,30,0.597079637716706,0.298539818858353,0.43890096899528275,18.0
120460,20,S-FULL,1,30,0.597079637716706,0.298539818858353,0.43890096899528275,18.0
120460,20,S-FIX,1,10,0.5173911425330258,0.2586955712665129,0.43890096899528275,18.0
120460,20,ADA,1,13,0.5173911425330258,0.2586955712665129,0.43890096899528275,18.0
120460,20,EXPRESS,1,0,0.0,-inf,0.43890096899528275,18.0
120460,20,K-EXPRESS,0,0,inf,inf,0.43890096899528275,18.0
120460,20,EXPRESS-M,1,10,0.0,-inf,0.43890096899528275,18.0
120486,20,FULL,1,30,0.5264176584697297,0.2632088292348648,1.2785475209935564,18.0
120486,20,S-FULL,1,30,0.5264176584697297,0.2632088292348648,1.2785475209935564,18.0
120486,20,S-FIX,1,10,0.5361718072488144,0.2680859036244072,1.2785475209935564,18.0
120486,20,ADA,1,16,0.3606470977335978,0.1803235488667989,1.2785475209935564,18.0
120486,20,EXPRESS,1,1,0.3497598233830148,0.1748799116915074,1.2785475209935564,18.0
120486,20,K-EXPRESS,1,1,0.3497598233830148,0.1748799116915074,1.2785475209935564,18.0
120486,20,EXPRESS-M,1,11,0.3497598233830148,0.1748799116915074,1.2785475209935564,18.0
120491,20,FULL,0,30,0.5118066166798245,0.25590330833991226,0.23641877244390797,18.0
120491,20,S-FULL,0,30,0.5118066166798245,0.25590330833991226,0.23641877244390797,18.0
120491,20,S-FIX,1,10,0.35645013168084994,0.17822506584042497,0.23641877244390797,18.0
120491,20,ADA,0,13,0.7271813723882863,0.36359068619414314,0.23641877244390797,18.0
120491,20,EXPRESS,0,3,3.2397823914935664,1.6198911957467832,0.23641877244390797,18.0
120491,20,K-EXPRESS,0,2,3.2397823914935664,1.6198911957467832,0.23641877244390797,18.0
120491,20,EXPRESS-M,0,13,3.2397823914935664,1.6198911957467832,0.23641877244390797,18.0
120509,20,FULL,0,30,0.8657374289407569,0.43286871447037845,0.0159130249979218,18.0
120509,20,S-FULL,0,30,0.8561122155848291,0.42805610779241454,0.0159130249979218,18.0
120509,20,S-FIX,0,10,1.003672913970131,0.5018364569850655,0.0159130249979218,18.0
120509,20,ADA,0,26,0.9039248630179715,0.45196243150898574,0.0159130249979218,18.0
120509,20,EXPRESS,0,1,1.1075876042357025,0.5537938021178512,0.0159130249979218,18.0
120509,20,K-EXPRESS,0,13,0.9039248630179715,0.45196243150898574,0.0159130249979218,18.0
120509,20,EXPRESS-M,0,11,2.409879050054012,1.204939525027006,0.0159130249979218,18.0
120536,20,FULL,1,30,0.780808907929964,0.390404453964982,1.0288830913878528,19.0
120536,20,S-FULL,1,30,0.780808907929964,0.390404453964982,1.0288830913878528,19.0
120536,20,S-FIX,1,10,1.4575615274362077,0.7287807637181039,1.0288830913878528,19.0
120536,20,ADA,1,12,1.027706193565177,0.5138530967825885,1.0288830913878528,19.0
120536,20,EXPRESS,1,2,1.0751176749754423,0.5375588374877212,1.0288830913878528,19.0
120536,20,K-EXPRESS,1,1,0.32207439328333587,0.16103719664166793,1.0288830913878528,19.0
120536,20,EXPRESS-M,0,12,2.2170152045307563,1.1085076022653781,1.0288830913878528,19.0
120599,20,FULL,1,30,0.5320374157963669,0.26601870789818344,0.8841350388371534,18.0
120599,20,S-FULL,1,30,0.5320374157963669,0.26601870789818344,0.8841350388371534,18.0
120599,20,S-FIX,1,10,0.6053951563499571,0.30269757817497855,0.8841350388371534,18.0
120599,20,ADA,1,22,0.597438656200387,0.2987193281001935,0.8841350388371534,18.0
120599,20,EXPRESS,0,1,2.5573307022084815,1.2786653511042407,0.8841350388371534,18.0
120599,20,K-EXPRESS,1,14,0.6053951563499571,0.30269757817497855,0.8841350388371534,18.0
120599,20,EXPRESS-M,0,11,2.5573307022084815,1.2786653511042407,0.8841350388371534,18.0
120621,20,FULL,1,30,0.6110683527859546,0.3055341763929773,0.6738464137683065,19.0
120621,20,S-FULL,1,30,0.5850102434131299,0.29250512170656495,0.6738464137683065,19.0
120621,20,S-FIX,1,10,0.6110683527859546,0.3055341763929773,0.6738464137683065,19.0
120621,20,ADA,1,25,0.6110683527859546,0.3055341763929773,0.6738464137683065,19.0
120621,20,EXPRESS,0,1,1.3562017351824818,0.6781008675912409,0.6738464137683065,19.0
120621,20,K-EXPRESS,1,14,0.5850102434131299,0.29250512170656495,0.6738464137683065,19.0
120621,20,EXPRESS-M,0,11,1.3562017351824818,0.6781008675912409,0.6738464137683065,19.0
120648,20,FULL,0,30,0.5943780188274497,0.29718900941372484,0.012724656045661753,18.0
120648,20,S-FULL,0,30,0.5943780188274497,0.29718900941372484,0.012724656045661753,18.0
120648,20,S-FIX,0,10,0.5943780188274497,0.29718900941372484,0.012724656045661753,18.0
120648,20,ADA,0,28,0.5672372475803629,0.28361862379018143,0.012724656045661753,18.0
120648,20,EXPRESS,0,20,0.35913911877037386,0.17956955938518693,0.012724656045661753,18.0
120648,20,K-EXPRESS,0,13,0.5672372475803629,0.28361862379018143,0.012724656045661753,18.0
120648,20,EXPRESS-M,0,30,0.5271705926868588,0.2635852963434294,0.012724656045661753,18.0
120710,20,FULL,0,30,0.671794345902561,0.3358971729512805,0.25059950641609574,19.0
120710,20,S-FULL,0,30,0.671794345902561,0.3358971729512805,0.25059950641609574,19.0
120710,20,S-FIX,0,10,0.671794345902561,0.3358971729512805,0.25059950641609574,19.0
120710,20,ADA,0,25,0.6829205260042719,0.34146026300213594,0.25059950641609574,19.0
120710,20,EXPRESS,0,1,0.7963905504727555,0.39819527523637777,0.25059950641609574,19.0
120710,20,K-EXPRESS,0,14,0.6829205260042719,0.34146026300213594,0.25059950641609574,19.0
120710,20,EXPRESS-M,0,11,0.7963905504727555,0.39819527523637777,0.25059950641609574,19.0
120721,20,FULL,1,30,0.4101623829383545,0.20508119146917725,0.4295054643135756,18.0
120721,20,S-FULL,1,30,0.40696167095981295,0.20348083547990647,0.4295054643135756,18.0
120721,20,S-FIX,1,10,0.5436726945094856,0.2718363472547428,0.4295054643135756,18.0
120721,20,ADA,1,15,0.5436726945094856,0.2718363472547428,0.4295054643135756,18.0
120721,20,EXPRESS,1,2,0.4101623829383545,0.20508119146917725,0.4295054643135756,18.0
120721,20,K-EXPRESS,1,2,0.4101623829383545,0.20508119146917725,0.4295054643135756,18.0
120721,20,EXPRESS-M,1,12,0.4101623829383545,0.20508119146917725,0.4295054643135756,18.0
120733,20,FULL,0,30,1.0154297845747857,0.5077148922873929,0.08864256881477206,18.0
120733,20,S-FULL,0,30,1.0154297845747857,0.5077148922873929,0.08864256881477206,18.0
120733,20,S-FIX,0,10,1.1480951794211642,0.5740475897105821,0.08864256881477206,18.0
120733,20,ADA,0,28,0.8956717701606594,0.4478358850803297,0.08864256881477206,18.0
120733,20,EXPRESS,0,14,0.24567606099086103,0.12283803049543052,0.08864256881477206,18.0
120733,20,K-EXPRESS,0,11,0.5161882951458927,0.25809414757294635,0.08864256881477206,18.0
120733,20,EXPRESS-M,0,24,0.5013642476292968,0.2506821238146484,0.08864256881477206,18.0
120793,20,FULL,1,30,0.5029669059495302,0.2514834529747651,0.7139368632671352,18.0
120793,20,S-FULL,1,30,0.4905750312587669,0.24528751562938345,0.7139368632671352,18.0
120793,20,S-FIX,1,10,0.5029669059495302,0.2514834529747651,0.7139368632671352,18.0
120793,20,ADA,1,27,0.4905750312587669,0.24528751562938345,0.7139368632671352,18.0
120793,20,EXPRESS,1,2,0.9422745072225456,0.4711372536112728,0.7139368632671352,18.0
120793,20,K-EXPRESS,1,13,0.4905750312587669,0.24528751562938345,0.7139368632671352,18.0
120793,20,EXPRESS-M,1,12,0.9422745072225456,0.4711372536112728,0.7139368632671352,18.0
120799,20,FULL,0,30,0.8253885207565368,0.4126942603782684,0.01782694089622535,18.0
120799,20,S-FULL,0,30,0.8253885207565368,0.4126942603782684,0.01782694089622535,18.0
120799,20,S-FIX,0,10,1.181690922934703,0.5908454614673515,0.01782694089622535,18.0
120799,20,ADA,0,28,0.6170894123624486,0.3085447061812243,0.01782694089622535,18.0
120799,20,EXPRESS,0,16,0.33041964291278814,0.16520982145639407,0.01782694089622535,18.0
120799,20,K-EXPRESS,0,12,1.2662021200406852,0.6331010600203426,0.01782694089622535,18.0
120799,20,EXPRESS-M,0,26,0.5028043268294771,0.25140216341473853,0.01782694089622535,18.0
120835,20,FULL,1,30,0.5874378190925555,0.2937189095462778,2.709791330473247,18.0
120835,20,S-FULL,1,30,0.5229431697576694,0.2614715848788347,2.709791330473247,18.0
120835,20,S-FIX,1,10,0.6415677402928517,0.32078387014642584,2.709791330473247,18.0
120835,20,ADA,1,17,0.7504471009173659,0.37522355045868294,2.709791330473247,18.0
120835,20,EXPRESS,0,1,inf,inf,2.709791330473247,18.0
120835,20,K-EXPRESS,1,13,0.6415677402928517,0.32078387014642584,2.709791330473247,18.0
120835,20,EXPRESS-M,1,11,2.420651048940948,1.210325524470474,2.709791330473247,18.0
120878,20,FULL,0,30,0.8425195758313988,0.4212597879156994,0.3306248524736617,19.0
120878,20,S-FULL,0,30,0.8425195758313988,0.4212597879156994,0.3306248524736617,19.0
120878,20,S-FIX,0,10,1.2276833022929372,0.6138416511464686,0.3306248524736617,19.0
120878,20,ADA,0,14,1.0620786058999307,0.5310393029499654,0.3306248524736617,19.0
120878,20,EXPRESS,0,1,1.0620786058999307,0.5310393029499654,0.3306248524736617,19.0
120878,20,K-EXPRESS,0,0,inf,inf,0.3306248524736617,19.0
120878,20,EXPRESS-M,0,11,1.0620786058999307,0.5310393029499654,0.3306248524736617,19.0
120951,20,FULL,0,30,0.8619863348982837,0.43099316744914185,0.12860350268671472,18.0
120951,20,S-FULL,0,30,0.8619863348982837,0.43099316744914185,0.12860350268671472,18.0
120951,20,S-FIX,0,10,2.2751708765680587,1.1375854382840294,0.12860350268671472,18.0
120951,20,ADA,0,28,0.8619863348982837,0.43099316744914185,0.12860350268671472,18.0
120951,20,EXPRESS,1,16,0.20987911191512698,0.10493955595756349,0.12860350268671472,18.0
120951,20,K-EXPRESS,0,11,0.8619863348982837,0.43099316744914185,0.12860350268671472,18.0
120951,20,EXPRESS-M,0,26,0.5268477875378568,0.2634238937689284,0.12860350268671472,18.0
120963,20,FULL,0,30,0.42445327286200335,0.21222663643100168,0.15923463330549414,18.0
120963,20,S-FULL,0,30,0.42445327286200335,0.21222663643100168,0.15923463330549414,18.0
120963,20,S-FIX,0,10,0.6256466285873787,0.31282331429368937,0.15923463330549414,18.0
120963,20,ADA,1,28,0.2848686082231524,0.1424343041115762,0.15923463330549414,18.0
120963,20,EXPRESS,1,23,0.2699008571039374,0.1349504285519687,0.15923463330549414,18.0
120963,20,K-EXPRESS,1,14,0.2699008571039374,0.1349504285519687,0.15923463330549414,18.0
120963,20,EXPRESS-M,0,33,0.42445327286200335,0.21222663643100168,0.15923463330549414,18.0
121029,20,FULL,1,30,0.6344731877709782,0.3172365938854891,0.3374613085974441,18.0
121029,20,S-FULL,1,30,0.6344731877709782,0.3172365938854891,0.3374613085974441,18.0
121029,20,S-FIX,0,10,0.8676482615330152,0.4338241307665076,0.3374613085974441,18.0
121029,20,ADA,1,28,0.5481179264157543,0.27405896320787715,0.3374613085974441,18.0
121029,20,EXPRESS,1,15,0.3231434587795847,0.16157172938979236,0.3374613085974441,18.0
121029,20,K-EXPRESS,0,12,0.848610243359755,0.4243051216798775,0.3374613085974441,18.0
121029,20,EXPRESS-M,1,25,0.6344731877709782,0.3172365938854891,0.3374613085974441,18.0
121030,20,FULL,0,30,0.9327595978786931,0.46637979893934656,0.4500914514513541,19.0
121030,20,S-FULL,0,30,0.9517800738056655,0.47589003690283277,0.4500914514513541,19.0
121030,20,S-FIX,0,10,1.5061576162056154,0.7530788081028077,0.4500914514513541,19.0
121030,20,ADA,0,22,1.2626270595021634,0.6313135297510817,0.4500914514513541,19.0
121030,20,EXPRESS,0,0,inf,inf,0.4500914514513541,19.0
121030,20,K-EXPRESS,0,11,1.1039293186977364,0.5519646593488682,0.4500914514513541,19.0
121030,20,EXPRESS-M,0,10,2.069214828905806,1.034607414452903,0.4500914514513541,19.0
121054,20,FULL,0,30,0.49166781349109456,0.24583390674554728,0.08230118862843411,19.0
121054,20,S-FULL,0,30,0.49166781349109456,0.24583390674554728,0.08230118862843411,19.0
121054,20,S-FIX,0,10,0.5533829885072272,0.2766914942536136,0.08230118862843411,19.0
121054,20,ADA,0,29,0.49166781349109456,0.24583390674554728,0.08230118862843411,19.0
121054,20,EXPRESS,0,21,0.43212852462651385,0.21606426231325693,0.08230118862843411,19.0
121054,20,K-EXPRESS,0,13,0.4687298324378557,0.23436491621892785,0.08230118862843411,19.0
121054,20,EXPRESS-M,0,31,0.48283366732062905,0.24141683366031452,0.08230118862843411,19.0
121072,20,FULL,0,30,0.7769115043089312,0.3884557521544656,0.2998844637528584,18.0
121072,20,S-FULL,0,30,0.7769115043089312,0.3884557521544656,0.2998844637528584,18.0
121072,20,S-FIX,0,10,1.2235764732125736,0.6117882366062868,0.2998844637528584,18.0
121072,20,ADA,1,28,0.5076224938213575,0.25381124691067874,0.2998844637528584,18.0
121072,20,EXPRESS,1,20,0.31949028131961965,0.15974514065980983,0.2998844637528584,18.0
121072,20,K-EXPRESS,0,14,1.0365286648744727,0.5182643324372364,0.2998844637528584,18.0
121072,20,EXPRESS-M,1,30,0.4945123672416405,0.24725618362082025,0.2998844637528584,18.0
121116,20,FULL,1,30,0.8557817793499987,0.42789088967499933,0.8224931748114699,18.0
121116,20,S-FULL,1,30,0.9111904646957283,0.45559523234786414,0.8224931748114699,18.0
121116,20,S-FIX,1,10,1.3717435943380032,0.6858717971690016,0.8224931748114699,18.0
121116,20,ADA,1,25,1.0984519775687214,0.5492259887843607,0.8224931748114699,18.0
121116,20,EXPRESS,0,0,inf,inf,0.8224931748114699,18.0
121116,20,K-EXPRESS,1,11,1.1911370728646258,0.5955685364323129,0.8224931748114699,18.0
121116,20,EXPRESS-M,0,10,1.8496438908750483,0.9248219454375242,0.8224931748114699,18.0
121186,20,FULL,0,30,0.4041265023982197,0.20206325119910984,0.01982250524412739,18.0
121186,20,S-FULL,0,30,0.387642448450201,0.1938212242251005,0.01982250524412739,18.0
121186,20,S-FIX,0,10,0.9779437841404572,0.4889718920702286,0.01982250524412739,18.0
121186,20,ADA,0,28,0.3825350904272242,0.1912675452136121,0.01982250524412739,18.0
121186,20,EXPRESS,0,20,0.19718519575156623,0.09859259787578312,0.01982250524412739,18.0
121186,20,K-EXPRESS,0,12,0.3825350904272242,0.1912675452136121,0.01982250524412739,18.0
121186,20,EXPRESS-M,0,30,0.3330782872576159,0.16653914362880795,0.01982250524412739,18.0
121191,20,FULL,1,30,0.4728461377073774,0.2364230688536887,0.2477973157243205,18.0
121191,20,S-FULL,1,30,0.4728461377073774,0.2364230688536887,0.2477973157243205,18.0
